"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"406","2006-319","Kitzbuhel","Clay",48,"A",20060724,25,103428,7,"","Juan Ignacio Chela","R",190,"ARG",26.8993839836,103151,NA,"","Mariano Zabaleta","R",183,"ARG",28.3997262149,"6-7(4) 6-3 6-3",3,"R32",122,7,3,84,48,41,22,15,2,3,3,2,76,38,30,20,15,0,4,44,820,219,186
"407","2006-319","Kitzbuhel","Clay",48,"A",20060724,26,102811,NA,"Q","Dusan Vemic","R",190,"SRB",30.0999315537,103632,11,"","Luis Horna","R",180,"PER",25.8562628337,"7-6(3) 5-2 RET",3,"R32",90,9,6,70,41,32,15,9,3,3,1,6,66,46,32,9,10,2,4,374,85,51,752
"408","2006-319","Kitzbuhel","Clay",48,"A",20060724,27,104259,13,"","Philipp Kohlschreiber","R",178,"GER",22.7707049966,103429,NA,"Q","Peter Luczak","R",183,"AUS",26.8966461328,"7-6(3) 7-5",3,"R32",101,12,3,82,43,36,20,12,8,9,4,1,73,42,32,15,12,3,5,65,589,153,273
"409","2006-319","Kitzbuhel","Clay",48,"A",20060724,28,103813,3,"","Jarkko Nieminen","L",185,"FIN",25.0020533881,103373,NA,"Q","Sergio Roitman","R",185,"ARG",27.189596167,"6-3 1-6 6-4",3,"R32",96,2,3,80,38,30,17,13,2,6,5,3,83,57,35,12,13,6,10,15,1600,114,381
"410","2006-319","Kitzbuhel","Clay",48,"A",20060724,29,104022,8,"","Mikhail Youzhny","R",183,"RUS",24.0793976728,103506,NA,"","Martin Vassallo Arguello","R",183,"ARG",26.4503764545,"0-6 6-4 7-6(2)",3,"R32",117,2,4,84,49,35,14,14,2,7,3,1,85,64,44,11,14,1,4,50,755,117,370
"411","2006-319","Kitzbuhel","Clay",48,"A",20060724,30,103737,NA,"","Edgardo Massa","R",180,"ARG",25.3388090349,104312,12,"","Andreas Seppi","R",190,"ITA",22.4202600958,"7-6(5) 7-6(5)",3,"R32",130,3,4,79,44,33,14,12,2,5,2,9,100,61,40,16,12,8,11,403,75,68,581
"412","2006-319","Kitzbuhel","Clay",48,"A",20060724,31,102318,16,"","Andrei Pavel","R",183,"ROU",32.4873374401,103228,NA,"","Marcos Daniel","R",180,"BRA",28.0547570157,"6-4 6-4",3,"R32",81,2,0,55,26,20,21,10,0,0,3,2,64,38,24,15,10,1,3,75,524,90,456
"413","2006-319","Kitzbuhel","Clay",48,"A",20060724,32,103781,NA,"","Jurgen Melzer","L",183,"AUT",25.1718001369,103990,2,"","Tommy Robredo","R",180,"ESP",24.2299794661,"6-2 7-5",3,"R32",79,6,1,58,36,24,15,10,2,3,0,1,69,50,30,10,10,6,10,81,505,7,2050
"414","2006-319","Kitzbuhel","Clay",48,"A",20060724,33,102839,NA,"","Nicolas Lapentti","R",188,"ECU",29.9438740589,102905,NA,"","Stefan Koubek","L",175,"AUT",29.5550992471,"6-3 6-3",3,"R16",96,2,1,67,40,27,12,9,6,9,1,7,66,32,19,10,9,5,11,116,374,109,390
"415","2006-319","Kitzbuhel","Clay",48,"A",20060724,34,104269,5,"","Fernando Verdasco","L",188,"ESP",22.688569473,103018,10,"","Max Mirnyi","R",196,"BLR",29.0485968515,"6-4 7-5",3,"R16",96,5,2,55,40,33,12,11,0,0,9,6,85,48,37,14,11,7,9,24,1175,52,720
"416","2006-319","Kitzbuhel","Clay",48,"A",20060724,35,103292,4,"","Gaston Gaudio","R",175,"ARG",27.6221765914,103823,NA,"","Denis Gremelmayr","L",183,"GER",24.9363449692,"6-7(1) 7-6(7) 6-0",3,"R16",143,3,3,111,69,50,16,15,11,14,6,2,96,55,32,23,15,5,11,16,1490,128,339
"417","2006-319","Kitzbuhel","Clay",48,"A",20060724,36,102860,9,"","Agustin Calleri","R",183,"ARG",29.8562628337,103454,6,"","Nicolas Massu","R",183,"CHI",26.7871321013,"6-2 7-6(4)",3,"R16",112,12,2,69,37,28,20,10,4,5,2,4,74,30,22,20,10,7,10,59,648,34,970
"418","2006-319","Kitzbuhel","Clay",48,"A",20060724,37,103428,7,"","Juan Ignacio Chela","R",190,"ARG",26.8993839836,102811,NA,"Q","Dusan Vemic","R",190,"SRB",30.0999315537,"6-4 6-0",3,"R16",76,3,1,55,38,27,11,8,4,4,5,6,53,30,20,7,8,6,10,44,820,374,85
"419","2006-319","Kitzbuhel","Clay",48,"A",20060724,38,104259,13,"","Philipp Kohlschreiber","R",178,"GER",22.7707049966,103813,3,"","Jarkko Nieminen","L",185,"FIN",25.0020533881,"6-2 4-6 6-3",3,"R16",90,6,2,69,42,36,18,14,1,2,3,4,84,44,30,21,13,5,8,65,589,15,1600
"420","2006-319","Kitzbuhel","Clay",48,"A",20060724,39,104022,8,"","Mikhail Youzhny","R",183,"RUS",24.0793976728,103737,NA,"","Edgardo Massa","R",180,"ARG",25.3388090349,"6-4 6-1",3,"R16",67,2,0,41,30,21,6,8,3,5,1,7,70,42,20,11,9,9,15,50,755,403,75
"421","2006-319","Kitzbuhel","Clay",48,"A",20060724,40,103781,NA,"","Jurgen Melzer","L",183,"AUT",25.1718001369,102318,16,"","Andrei Pavel","R",183,"ROU",32.4873374401,"7-5 6-3",3,"R16",84,8,3,63,40,33,14,11,3,3,4,2,67,42,26,14,10,3,5,81,505,75,524
"422","2006-319","Kitzbuhel","Clay",48,"A",20060724,41,104269,5,"","Fernando Verdasco","L",188,"ESP",22.688569473,102839,NA,"","Nicolas Lapentti","R",188,"ECU",29.9438740589,"6-4 6-4",3,"QF",96,3,2,65,51,35,7,10,6,7,2,2,61,49,31,4,10,1,4,24,1175,116,374
"423","2006-319","Kitzbuhel","Clay",48,"A",20060724,42,102860,9,"","Agustin Calleri","R",183,"ARG",29.8562628337,103292,4,"","Gaston Gaudio","R",175,"ARG",27.6221765914,"7-5 6-0",3,"QF",72,11,2,44,28,25,8,9,0,1,0,4,58,29,15,14,9,6,11,59,648,16,1490
"424","2006-319","Kitzbuhel","Clay",48,"A",20060724,43,103428,7,"","Juan Ignacio Chela","R",190,"ARG",26.8993839836,104259,13,"","Philipp Kohlschreiber","R",178,"GER",22.7707049966,"6-4 6-4",3,"QF",76,6,0,49,28,26,11,10,1,3,2,4,63,35,24,11,10,2,6,44,820,65,589
"425","2006-319","Kitzbuhel","Clay",48,"A",20060724,44,104022,8,"","Mikhail Youzhny","R",183,"RUS",24.0793976728,103781,NA,"","Jurgen Melzer","L",183,"AUT",25.1718001369,"6-3 3-6 6-3",3,"QF",110,5,3,83,42,35,24,14,2,3,8,5,89,51,41,14,13,5,7,50,755,81,505
"426","2006-319","Kitzbuhel","Clay",48,"A",20060724,45,102860,9,"","Agustin Calleri","R",183,"ARG",29.8562628337,104269,5,"","Fernando Verdasco","L",188,"ESP",22.688569473,"4-6 6-1 6-3",3,"SF",123,7,7,98,50,38,21,13,6,8,3,4,87,61,38,9,13,10,15,59,648,24,1175
"427","2006-319","Kitzbuhel","Clay",48,"A",20060724,46,103428,7,"","Juan Ignacio Chela","R",190,"ARG",26.8993839836,104022,8,"","Mikhail Youzhny","R",183,"RUS",24.0793976728,"6-2 4-6 6-4",3,"SF",153,3,3,117,70,45,24,14,7,10,1,2,99,52,33,19,14,6,11,44,820,50,755
"428","2006-319","Kitzbuhel","Clay",48,"A",20060724,47,102860,9,"","Agustin Calleri","R",183,"ARG",29.8562628337,103428,7,"","Juan Ignacio Chela","R",190,"ARG",26.8993839836,"7-6(9) 6-2 6-3",5,"F",143,11,3,95,43,33,31,15,3,5,2,4,94,50,32,20,14,4,9,59,648,44,820
"429","2006-321","Stuttgart","Clay",48,"A",20060717,1,103151,NA,"","Mariano Zabaleta","R",183,"ARG",28.3805612594,102565,NA,"","Alexander Waske","R",188,"GER",31.2963723477,"6-3 3-6 6-3",3,"R64",124,4,3,86,48,36,23,14,2,3,6,4,85,47,35,20,13,11,13,184,221,100,420
"430","2006-321","Stuttgart","Clay",48,"A",20060717,2,102287,NA,"","Albert Portas","R",188,"ESP",32.6680355921,103581,NA,"","Flavio Saretta","R",183,"BRA",26.0506502396,"5-7 6-3 6-3",3,"R64",141,7,4,91,40,30,29,15,3,5,12,2,108,49,37,25,15,6,10,128,353,107,405
"431","2006-321","Stuttgart","Clay",48,"A",20060717,3,103781,NA,"","Jurgen Melzer","L",183,"AUT",25.1526351814,104259,NA,"","Philipp Kohlschreiber","R",178,"GER",22.7515400411,"W/O",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,495,65,592
"432","2006-321","Stuttgart","Clay",48,"A",20060717,4,104338,NA,"","Juan Monaco","R",185,"ARG",22.2997946612,103582,NA,"","Michael Berrer","L",193,"GER",26.0424366872,"4-6 7-6(6) 6-4",3,"R64",164,2,4,126,86,45,27,16,8,14,4,14,106,65,51,13,16,7,13,88,469,104,407
"433","2006-321","Stuttgart","Clay",48,"A",20060717,5,104559,NA,"","Teymuraz Gabashvili","R",188,"RUS",21.1498973306,103181,NA,"","Jiri Vanek","R",185,"CZE",28.2299794661,"6-3 4-6 6-3",3,"R64",112,3,5,91,44,36,22,14,7,9,4,4,90,72,49,6,14,4,8,99,422,111,389
"434","2006-321","Stuttgart","Clay",48,"A",20060717,6,103594,NA,"","Oliver Marach","R",185,"AUT",26.0013689254,104272,NA,"WC","Torsten Popp","R",NA,"GER",22.6420260096,"6-1 6-2",3,"R64",74,5,3,40,19,17,15,8,0,0,2,10,52,29,18,6,7,2,6,96,429,222,178
"435","2006-321","Stuttgart","Clay",48,"A",20060717,7,103752,NA,"","Simon Greul","R",185,"GER",25.2594113621,102783,NA,"","Rainer Schuettler","R",180,"GER",30.2258726899,"7-5 7-5",3,"R64",107,1,5,74,28,20,23,12,1,5,3,6,84,44,26,17,12,7,13,82,498,77,518
"436","2006-321","Stuttgart","Clay",48,"A",20060717,8,104312,NA,"","Andreas Seppi","R",190,"ITA",22.4010951403,101868,NA,"","Dick Norman","L",203,"BEL",35.3785078713,"7-6(8) 6-4",3,"R64",94,3,10,77,41,32,19,11,3,5,9,5,80,54,39,9,11,4,7,64,605,120,368
"437","2006-321","Stuttgart","Clay",48,"A",20060717,9,105223,NA,"Q","Juan Martin del Potro","R",198,"ARG",17.8124572211,102318,NA,"","Andrei Pavel","R",183,"ROU",32.4681724846,"3-6 6-2 6-2",3,"R64",118,2,3,80,62,37,8,12,5,9,1,0,83,49,28,15,13,5,12,147,299,74,524
"438","2006-321","Stuttgart","Clay",48,"A",20060717,10,104252,NA,"","Florian Mayer","R",190,"GER",22.7816563997,104676,NA,"WC","Andreas Beck","L",190,"GER",20.4435318275,"6-4 3-6 6-3",3,"R64",186,8,1,80,53,39,14,14,7,11,2,6,92,60,37,17,14,5,10,69,578,178,228
"439","2006-321","Stuttgart","Clay",48,"A",20060717,11,104527,NA,"","Stan Wawrinka","R",183,"SUI",21.3032169747,104160,NA,"","Lukas Dlouhy","R",185,"CZE",23.2717316906,"6-7(1) 6-3 6-4",3,"R64",134,4,4,111,72,45,23,15,7,9,3,7,113,61,38,26,16,8,13,71,553,79,509
"440","2006-321","Stuttgart","Clay",48,"A",20060717,12,102562,NA,"","Jiri Novak","R",190,"CZE",31.3210130048,104620,NA,"Q","Simone Bolelli","R",183,"ITA",20.772073922,"7-6(4) 6-1",3,"R64",80,14,0,59,44,36,10,10,3,3,2,0,69,38,22,18,9,4,6,131,340,145,303
"441","2006-321","Stuttgart","Clay",48,"A",20060717,13,102839,NA,"Q","Nicolas Lapentti","R",188,"ECU",29.9247091034,104681,NA,"WC","Sebastian Rieschick","R",NA,"GER",20.4161533196,"4-6 6-3 6-1",3,"R64",106,7,0,78,51,36,12,13,2,5,1,4,77,45,27,13,13,1,7,140,314,393,78
"442","2006-321","Stuttgart","Clay",48,"A",20060717,14,103701,NA,"Q","Diego Hartfield","R",185,"ARG",25.4565366188,103503,NA,"","Robin Vik","R",183,"CZE",26.4449007529,"3-6 7-6(7) 6-4",3,"R64",140,2,2,102,71,45,19,15,4,7,5,9,110,74,49,19,16,4,7,151,270,72,539
"443","2006-321","Stuttgart","Clay",48,"A",20060717,15,103675,NA,"Q","Diego Junqueira","L",178,"ARG",25.5496235455,103294,NA,"","Christophe Rochus","R",170,"BEL",27.5865845311,"6-3 2-6 7-6(5)",3,"R64",123,3,0,99,80,43,10,15,8,14,2,1,99,61,36,20,14,8,13,162,252,68,585
"444","2006-321","Stuttgart","Clay",48,"A",20060717,16,103204,NA,"Q","Hugo Armando","R",183,"USA",28.1396303901,104010,NA,"WC","Dieter Kindlmann","R",183,"GER",24.1204654346,"6-4 6-3",3,"R64",68,9,0,49,32,29,12,10,1,1,0,3,54,34,25,8,9,2,4,201,199,268,137
"445","2006-321","Stuttgart","Clay",48,"A",20060717,17,103151,NA,"","Mariano Zabaleta","R",183,"ARG",28.3805612594,103292,1,"","Gaston Gaudio","R",175,"ARG",27.6030116359,"6-4 6-0",3,"R32",85,3,1,58,32,23,15,8,5,6,0,2,69,36,18,15,8,14,19,184,221,14,1645
"446","2006-321","Stuttgart","Clay",48,"A",20060717,18,103632,13,"","Luis Horna","R",180,"PER",25.8370978782,102287,NA,"","Albert Portas","R",188,"ESP",32.6680355921,"7-6(4) 6-2",3,"R32",86,5,2,59,33,24,19,10,0,1,8,4,76,40,28,16,10,12,15,54,707,128,353
"447","2006-321","Stuttgart","Clay",48,"A",20060717,19,103781,NA,"","Jurgen Melzer","L",183,"AUT",25.1526351814,103018,12,"","Max Mirnyi","R",196,"BLR",29.029431896,"6-3 6-1",3,"R32",71,2,3,57,30,19,16,8,3,4,4,1,65,42,21,8,8,5,10,83,495,52,720
"448","2006-321","Stuttgart","Clay",48,"A",20060717,20,104338,NA,"","Juan Monaco","R",185,"ARG",22.2997946612,104019,6,"","Kristof Vliegen","R",193,"BEL",24.0684462697,"6-3 1-0 RET",3,"R32",38,1,0,27,18,13,5,5,2,3,1,6,30,14,7,7,5,0,3,88,469,34,920
"449","2006-321","Stuttgart","Clay",48,"A",20060717,21,102905,NA,"LL","Stefan Koubek","L",175,"AUT",29.5359342916,104559,NA,"","Teymuraz Gabashvili","R",188,"RUS",21.1498973306,"7-6(6) 6-2",3,"R32",88,5,4,65,28,18,24,10,3,5,0,6,70,34,22,17,10,3,7,124,367,99,422
"450","2006-321","Stuttgart","Clay",48,"A",20060717,22,103594,NA,"","Oliver Marach","R",185,"AUT",26.0013689254,104755,16,"","Richard Gasquet","R",185,"FRA",20.0793976728,"6-4 6-2",3,"R32",84,4,2,58,35,28,12,9,1,1,1,2,58,40,24,10,9,5,8,96,429,48,775
"451","2006-321","Stuttgart","Clay",48,"A",20060717,23,103752,NA,"","Simon Greul","R",185,"GER",25.2594113621,104022,11,"","Mikhail Youzhny","R",183,"RUS",24.0602327173,"6-7(5) 7-5 6-4",3,"R32",147,3,3,106,51,39,32,17,5,7,4,5,116,68,50,22,17,5,9,82,498,50,755
"452","2006-321","Stuttgart","Clay",48,"A",20060717,24,104076,5,"","Jose Acasuso","R",190,"ARG",23.7399041752,104312,NA,"","Andreas Seppi","R",190,"ITA",22.4010951403,"6-4 7-6(2)",3,"R32",99,7,0,66,33,29,21,11,2,2,2,5,83,46,36,15,11,10,11,32,970,64,605
"453","2006-321","Stuttgart","Clay",48,"A",20060717,25,105223,NA,"Q","Juan Martin del Potro","R",198,"ARG",17.8124572211,103428,8,"","Juan Ignacio Chela","R",190,"ARG",26.8802190281,"6-2 4-6 6-1",3,"R32",122,0,8,102,78,49,10,13,10,13,0,4,85,53,28,13,12,6,12,147,299,44,820
"454","2006-321","Stuttgart","Clay",48,"A",20060717,26,104252,NA,"","Florian Mayer","R",190,"GER",22.7816563997,104468,9,"","Gilles Simon","R",183,"FRA",21.5523613963,"7-6(3) 6-2",3,"R32",68,3,1,67,48,38,8,10,3,4,0,1,65,38,23,15,10,6,9,69,578,46,817
"455","2006-321","Stuttgart","Clay",48,"A",20060717,27,104527,NA,"","Stan Wawrinka","R",183,"SUI",21.3032169747,103451,15,"","Bjorn Phau","R",175,"GER",26.7843942505,"6-7(3) 6-2 6-3",3,"R32",120,5,5,84,53,41,13,14,0,2,3,1,90,45,29,21,15,6,12,71,553,61,629
"456","2006-321","Stuttgart","Clay",48,"A",20060717,28,103970,3,"","David Ferrer","R",175,"ESP",24.2902121834,102562,NA,"","Jiri Novak","R",190,"CZE",31.3210130048,"6-3 6-1",3,"R32",56,4,2,49,25,18,15,8,1,2,3,1,49,27,13,8,8,4,9,18,1475,131,340
"457","2006-321","Stuttgart","Clay",48,"A",20060717,29,102839,NA,"Q","Nicolas Lapentti","R",188,"ECU",29.9247091034,103722,7,"","Florent Serra","R",180,"FRA",25.3798767967,"5-7 7-6(3) 6-2",3,"R32",176,4,5,102,58,46,22,16,6,9,1,6,103,47,30,32,16,6,10,140,314,47,800
"458","2006-321","Stuttgart","Clay",48,"A",20060717,30,103701,NA,"Q","Diego Hartfield","R",185,"ARG",25.4565366188,104597,10,"","Nicolas Almagro","R",183,"ESP",20.9034907598,"6-7(2) 7-6(1) 7-5",3,"R32",161,3,3,104,75,57,17,18,0,2,13,2,133,85,61,23,18,4,7,151,270,45,818
"459","2006-321","Stuttgart","Clay",48,"A",20060717,31,103675,NA,"Q","Diego Junqueira","L",178,"ARG",25.5496235455,103835,14,"","Filippo Volandri","R",183,"ITA",24.8624229979,"6-3 6-4",3,"R32",83,0,2,74,51,36,11,10,6,7,0,1,57,35,22,12,9,6,9,162,252,57,665
"460","2006-321","Stuttgart","Clay",48,"A",20060717,32,104607,2,"","Tomas Berdych","R",196,"CZE",20.8295687885,103204,NA,"Q","Hugo Armando","R",183,"USA",28.1396303901,"7-5 6-3",3,"R32",80,10,7,61,39,35,9,11,1,2,1,4,74,45,31,11,10,3,6,15,1615,201,199
"461","2006-321","Stuttgart","Clay",48,"A",20060717,33,103632,13,"","Luis Horna","R",180,"PER",25.8370978782,103151,NA,"","Mariano Zabaleta","R",183,"ARG",28.3805612594,"6-3 6-7(6) 6-4",3,"R16",161,14,5,113,68,51,27,16,10,11,8,3,113,73,55,18,15,12,15,54,707,184,221
"462","2006-321","Stuttgart","Clay",48,"A",20060717,34,104338,NA,"","Juan Monaco","R",185,"ARG",22.2997946612,103781,NA,"","Jurgen Melzer","L",183,"AUT",25.1526351814,"6-4 6-7(3) 6-4",3,"R16",148,0,3,107,68,47,25,16,3,4,5,3,117,71,51,25,16,10,13,88,469,83,495
"463","2006-321","Stuttgart","Clay",48,"A",20060717,35,103594,NA,"","Oliver Marach","R",185,"AUT",26.0013689254,102905,NA,"LL","Stefan Koubek","L",175,"AUT",29.5359342916,"6-4 6-4",3,"R16",93,5,2,65,32,25,17,10,4,5,5,1,63,30,23,14,10,2,5,96,429,124,367
"464","2006-321","Stuttgart","Clay",48,"A",20060717,36,104076,5,"","Jose Acasuso","R",190,"ARG",23.7399041752,103752,NA,"","Simon Greul","R",185,"GER",25.2594113621,"7-6(4) 2-6 6-4",3,"R16",142,8,2,91,45,34,25,15,5,8,2,1,106,69,48,19,15,5,7,32,970,82,498
"465","2006-321","Stuttgart","Clay",48,"A",20060717,37,104252,NA,"","Florian Mayer","R",190,"GER",22.7816563997,105223,NA,"Q","Juan Martin del Potro","R",198,"ARG",17.8124572211,"6-1 6-0",3,"R16",48,4,1,35,18,16,12,7,0,0,1,2,41,32,12,3,6,5,10,69,578,147,299
"466","2006-321","Stuttgart","Clay",48,"A",20060717,38,103970,3,"","David Ferrer","R",175,"ESP",24.2902121834,104527,NA,"","Stan Wawrinka","R",183,"SUI",21.3032169747,"6-3 6-4",3,"R16",84,0,6,52,28,21,13,9,3,5,1,2,68,45,22,11,10,4,9,18,1475,71,553
"467","2006-321","Stuttgart","Clay",48,"A",20060717,39,102839,NA,"Q","Nicolas Lapentti","R",188,"ECU",29.9247091034,103701,NA,"Q","Diego Hartfield","R",185,"ARG",25.4565366188,"7-6(5) 6-2",3,"R16",126,3,1,71,47,38,11,10,8,9,2,3,82,51,33,13,10,8,11,140,314,151,270
"468","2006-321","Stuttgart","Clay",48,"A",20060717,40,104607,2,"","Tomas Berdych","R",196,"CZE",20.8295687885,103675,NA,"Q","Diego Junqueira","L",178,"ARG",25.5496235455,"6-1 6-4",3,"R16",77,4,3,67,38,27,16,9,9,10,2,2,51,36,19,8,8,2,6,15,1615,162,252
"469","2006-321","Stuttgart","Clay",48,"A",20060717,41,104338,NA,"","Juan Monaco","R",185,"ARG",22.2997946612,103632,13,"","Luis Horna","R",180,"PER",25.8370978782,"5-2 RET",3,"QF",33,3,0,18,13,10,3,4,0,1,1,0,17,12,5,2,3,2,4,88,469,54,707
"470","2006-321","Stuttgart","Clay",48,"A",20060717,42,104076,5,"","Jose Acasuso","R",190,"ARG",23.7399041752,103594,NA,"","Oliver Marach","R",185,"AUT",26.0013689254,"6-2 6-3",3,"QF",80,9,2,56,30,25,15,9,3,3,4,0,50,26,17,12,8,4,7,32,970,96,429
"471","2006-321","Stuttgart","Clay",48,"A",20060717,43,103970,3,"","David Ferrer","R",175,"ESP",24.2902121834,104252,NA,"","Florian Mayer","R",190,"GER",22.7816563997,"6-4 6-3",3,"QF",66,1,9,57,33,25,9,9,5,7,4,1,59,29,23,7,10,4,9,18,1475,69,578
"472","2006-321","Stuttgart","Clay",48,"A",20060717,44,104607,2,"","Tomas Berdych","R",196,"CZE",20.8295687885,102839,NA,"Q","Nicolas Lapentti","R",188,"ECU",29.9247091034,"6-1 6-2",3,"QF",56,4,0,38,25,19,10,8,1,2,1,2,41,25,11,5,7,3,8,15,1615,140,314
"473","2006-321","Stuttgart","Clay",48,"A",20060717,45,104076,5,"","Jose Acasuso","R",190,"ARG",23.7399041752,104338,NA,"","Juan Monaco","R",185,"ARG",22.2997946612,"4-6 6-2 6-2",3,"SF",145,10,2,106,49,32,27,13,8,12,0,0,80,62,31,9,13,2,9,32,970,88,469
"474","2006-321","Stuttgart","Clay",48,"A",20060717,46,103970,3,"","David Ferrer","R",175,"ESP",24.2902121834,104607,2,"","Tomas Berdych","R",196,"CZE",20.8295687885,"6-3 7-5",3,"SF",80,1,2,54,33,29,9,10,2,3,5,5,69,40,26,12,11,2,6,18,1475,15,1615
"475","2006-321","Stuttgart","Clay",48,"A",20060717,47,103970,3,"","David Ferrer","R",175,"ESP",24.2902121834,104076,5,"","Jose Acasuso","R",190,"ARG",23.7399041752,"6-4 3-6 6-7(3) 7-5 6-4",5,"F",300,9,7,188,123,80,29,26,9,16,13,6,187,80,58,48,27,10,19,18,1475,32,970
"476","2006-325","Palermo","Clay",32,"A",20060925,1,104269,1,"","Fernando Verdasco","L",188,"ESP",22.8610540726,103110,NA,"","Daniele Bracciali","R",180,"ITA",28.7063655031,"5-7 6-4 6-4",3,"R32",145,4,3,100,77,52,12,16,5,8,7,3,112,60,43,22,16,10,14,28,1040,65,601
"477","2006-325","Palermo","Clay",32,"A",20060925,2,104225,NA,"","Jan Hajek","R",180,"CZE",23.1348391513,102539,NA,"","Bohdan Ulihrach","R",188,"CZE",31.5865845311,"6-3 7-6(2)",3,"R32",79,5,3,76,45,31,11,10,10,14,2,2,68,38,20,12,11,5,11,79,506,362,92
"478","2006-325","Palermo","Clay",32,"A",20060925,3,104851,NA,"WC","Gianluca Naso","R",NA,"ITA",19.7180013689,103181,NA,"","Jiri Vanek","R",185,"CZE",28.4216290212,"1-2 RET",3,"R32",17,0,1,11,5,4,2,2,1,2,0,2,9,6,3,1,1,1,1,398,80,91,453
"479","2006-325","Palermo","Clay",32,"A",20060925,4,103105,8,"","Ruben Ramirez Hidalgo","R",183,"ESP",28.7173169062,103035,NA,"","Alessio Di Mauro","L",185,"ITA",29.1279945243,"7-6(7) 6-3",3,"R32",127,2,1,74,39,28,19,10,3,5,1,1,80,44,24,20,11,4,8,60,663,94,434
"480","2006-325","Palermo","Clay",32,"A",20060925,5,104468,3,"","Gilles Simon","R",183,"FRA",21.7440109514,104312,NA,"","Andreas Seppi","R",190,"ITA",22.5927446954,"6-0 6-7(6) 6-2",3,"R32",125,4,1,92,46,27,31,13,6,8,0,13,86,47,30,14,13,1,8,46,786,69,565
"481","2006-325","Palermo","Clay",32,"A",20060925,6,103151,NA,"","Mariano Zabaleta","R",183,"ARG",28.5722108145,103535,NA,"","Olivier Patience","R",180,"FRA",26.5023956194,"7-5 3-6 6-3",3,"R32",136,4,3,102,66,47,18,15,2,4,2,1,99,83,54,8,15,9,12,357,94,101,411
"482","2006-325","Palermo","Clay",32,"A",20060925,7,104926,NA,"WC","Fabio Fognini","R",178,"ITA",19.3401779603,102548,NA,"Q","Juan Antonio Marin","R",175,"CRC",31.5674195756,"7-6(3) 6-3",3,"R32",124,3,4,74,41,33,14,10,0,2,2,1,81,43,27,17,11,8,12,242,162,156,278
"483","2006-325","Palermo","Clay",32,"A",20060925,8,102839,NA,"","Nicolas Lapentti","R",188,"ECU",30.1163586585,103908,5,"","Paul Henri Mathieu","R",185,"FRA",24.7008898015,"3-6 6-2 6-3",3,"R32",142,4,3,86,53,39,13,13,5,8,5,1,93,50,27,23,13,7,12,84,475,52,725
"484","2006-325","Palermo","Clay",32,"A",20060925,9,103169,NA,"LL","Oscar Hernandez","R",180,"ESP",28.4599589322,104259,NA,"","Philipp Kohlschreiber","R",178,"GER",22.9431895962,"6-1 6-1",3,"R32",61,1,1,42,28,22,8,7,3,3,3,2,51,29,13,8,7,1,6,153,287,63,608
"485","2006-325","Palermo","Clay",32,"A",20060925,10,103506,NA,"","Martin Vassallo Arguello","R",183,"ARG",26.6228610541,103700,NA,"Q","Juan Pablo Guzman","L",178,"ARG",25.6536618754,"2-6 6-3 7-5",3,"R32",115,0,5,86,61,44,14,15,5,8,2,3,96,65,42,17,14,9,12,102,407,180,228
"486","2006-325","Palermo","Clay",32,"A",20060925,11,102886,NA,"Q","Frantisek Cermak","R",193,"CZE",29.8617385352,102318,NA,"","Andrei Pavel","R",183,"ROU",32.6598220397,"6-3 2-6 7-5",3,"R32",128,5,7,104,55,38,23,15,5,9,1,3,87,60,35,16,14,4,8,1554,1,90,454
"487","2006-325","Palermo","Clay",32,"A",20060925,12,104597,4,"","Nicolas Almagro","R",183,"ESP",21.0951403149,103594,NA,"","Oliver Marach","R",185,"AUT",26.1930184805,"6-1 6-4",3,"R32",71,8,4,44,28,25,12,9,0,0,2,1,58,33,22,11,8,11,14,47,785,98,417
"488","2006-325","Palermo","Clay",32,"A",20060925,13,103656,NA,"","Albert Montanes","R",175,"ESP",25.8288843258,103632,7,"","Luis Horna","R",180,"PER",26.0287474333,"5-2 RET",3,"R32",30,4,0,13,10,9,3,3,0,0,3,2,35,20,11,6,4,6,8,82,478,56,672
"489","2006-325","Palermo","Clay",32,"A",20060925,14,103808,NA,"","Potito Starace","R",188,"ITA",25.1991786448,103487,NA,"Q","Federico Luzzi","R",188,"ITA",26.726899384,"6-1 6-2",3,"R32",76,0,1,51,40,25,7,7,7,8,1,1,46,22,8,9,8,1,7,103,407,150,292
"490","2006-325","Palermo","Clay",32,"A",20060925,15,103373,NA,"","Sergio Roitman","R",185,"ARG",27.3620807666,103849,NA,"WC","Francesco Aldi","R",175,"ITA",25.0212183436,"6-0 6-1",3,"R32",94,1,1,50,28,20,12,6,3,3,0,8,46,29,13,3,7,4,10,105,400,406,77
