"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"3683","1993-429","Stockholm Masters","Carpet",48,"M",19931025,45,101964,8,"","Goran Ivanisevic","L",193,"CRO",22.1163586585,101613,NA,"","Malivai Washington","R",180,"USA",24.34770705,"6-2 6-1",3,"SF",67,10,1,46,21,18,15,7,1,1,4,3,58,32,17,10,8,6,11,10,2020,33,947
"3684","1993-429","Stockholm Masters","Carpet",48,"M",19931025,46,101529,4,"","Michael Stich","R",193,"GER",25.0184804928,101820,15,"","Marc Rosset","R",201,"SUI",22.9650924025,"6-4 7-6(1)",3,"SF",92,9,0,72,41,32,19,11,4,4,13,1,74,48,34,13,11,4,5,4,2598,21,1273
"3685","1993-429","Stockholm Masters","Carpet",48,"M",19931025,47,101529,4,"","Michael Stich","R",193,"GER",25.0184804928,101964,8,"","Goran Ivanisevic","L",193,"CRO",22.1163586585,"4-6 7-6(6) 7-6(3) 6-2",5,"F",157,15,5,136,90,71,27,21,0,1,30,10,136,72,60,35,21,3,5,4,2598,10,2020
"3686","1993-352","Paris Masters","Carpet",48,"M",19931101,1,101609,NA,"Q","David Wheaton","R",193,"USA",24.4161533196,100656,NA,"","Ivan Lendl","R",188,"USA",33.6536618754,"6-3 7-5",3,"R64",70,6,0,60,42,33,14,11,0,0,9,5,46,26,24,9,10,0,2,47,746,19,1374
"3687","1993-352","Paris Masters","Carpet",48,"M",19931101,2,101820,NA,"","Marc Rosset","R",201,"SUI",22.984257358,100763,NA,"","Brad Gilbert","R",185,"USA",32.2299794661,"6-3 6-3",3,"R64",71,13,2,66,40,31,14,9,4,4,2,3,56,29,22,12,9,4,7,15,1456,31,988
"3688","1993-352","Paris Masters","Carpet",48,"M",19931101,3,101298,NA,"","Jonas Svensson","R",188,"SWE",27.0308008214,101806,NA,"","Marc Kevin Goellner","R",196,"GER",23.1101984942,"7-6(1) 6-4",3,"R64",89,3,1,74,43,35,16,11,2,3,12,0,73,44,32,14,11,4,6,32,976,34,963
"3689","1993-352","Paris Masters","Carpet",48,"M",19931101,4,101613,NA,"","Malivai Washington","R",180,"USA",24.3668720055,101601,NA,"","Brett Steven","R",185,"NZL",24.514715948,"7-5 6-3",3,"R64",107,4,1,66,38,23,17,11,3,6,7,2,88,61,36,9,10,10,15,24,1170,42,806
"3690","1993-352","Paris Masters","Carpet",48,"M",19931101,5,101723,NA,"","Magnus Larsson","R",193,"SWE",23.6057494867,101475,NA,"","Carlos Costa","R",183,"ESP",25.5277207392,"7-6(5) 4-6 6-2",3,"R64",108,7,4,97,66,50,10,15,6,10,9,6,101,56,36,20,15,4,9,39,840,28,1037
"3691","1993-352","Paris Masters","Carpet",48,"M",19931101,6,101703,NA,"WC","Guillaume Raoux","R",180,"FRA",23.7125256674,102201,NA,"Q","Lionel Roux","R",185,"FRA",20.5557837098,"6-2 6-0",3,"R64",58,5,2,41,26,22,9,7,0,0,7,5,46,23,15,5,7,4,9,89,523,277,109
"3692","1993-352","Paris Masters","Carpet",48,"M",19931101,7,101230,NA,"","Andrei Chesnokov","R",188,"RUS",27.7453798768,101084,NA,"","Jakob Hlasek","R",188,"SUI",28.9691991786,"7-6(4) 6-3",3,"R64",80,6,2,74,50,35,17,11,4,5,3,5,64,29,23,18,10,6,8,27,1099,38,856
"3693","1993-352","Paris Masters","Carpet",48,"M",19931101,8,101358,NA,"WC","Olivier Delaitre","R",170,"FRA",26.4202600958,101191,NA,"","Richey Reneberg","R",180,"USA",28.0739219713,"6-4 6-4",3,"R64",73,8,2,58,36,32,9,10,1,2,6,1,64,37,24,14,10,3,6,80,556,30,991
"3694","1993-352","Paris Masters","Carpet",48,"M",19931101,9,101589,NA,"","Arnaud Boetsch","R",183,"FRA",24.5859000684,101439,NA,"","Javier Sanchez","R",178,"ESP",25.749486653,"6-4 6-0",3,"R64",70,5,0,51,29,24,9,8,4,5,0,2,56,42,22,4,8,4,9,22,1178,35,959
"3695","1993-352","Paris Masters","Carpet",48,"M",19931101,10,101932,NA,"Q","Jared Palmer","R",190,"USA",22.3353867214,101727,NA,"","Jason Stoltenberg","R",185,"AUS",23.5783709788,"6-3 6-2",3,"R64",66,1,4,50,28,22,11,9,2,4,0,7,51,22,15,10,8,5,10,124,363,44,766
"3696","1993-352","Paris Masters","Carpet",48,"M",19931101,11,101772,NA,"","Andrei Cherkasov","R",180,"RUS",23.3292265572,101510,NA,"","Henrik Holm","R",183,"SWE",25.1937029432,"6-3 6-3",3,"R64",74,0,1,58,30,23,19,9,2,2,6,4,54,29,23,9,9,4,7,36,892,50,688
"3697","1993-352","Paris Masters","Carpet",48,"M",19931101,12,101249,NA,"Q","Andrei Olhovskiy","R",185,"RUS",27.5482546201,101549,NA,"WC","Rodolphe Gilbert","L",183,"FRA",24.887063655,"7-6(7) 6-7(3) 6-0",3,"R64",126,14,2,98,50,42,32,15,3,3,6,12,112,63,46,26,15,6,9,75,571,88,526
"3698","1993-352","Paris Masters","Carpet",48,"M",19931101,13,101195,NA,"","Amos Mansdorf","R",175,"ISR",28.0328542094,102154,NA,"","Marcos Ondruska","R",183,"RSA",20.8706365503,"4-6 6-4 6-1",3,"R64",109,2,3,93,51,33,25,14,3,6,4,2,77,38,24,18,13,5,10,26,1158,49,720
"3699","1993-352","Paris Masters","Carpet",48,"M",19931101,14,100936,NA,"WC","Henri Leconte","L",185,"FRA",30.3299110198,101285,NA,"Q","Thierry Champion","R",183,"FRA",27.1704312115,"6-7(7) 7-5 6-1",3,"R64",132,11,8,95,49,42,23,15,1,3,3,2,102,67,41,20,16,4,10,84,540,237,148
"3700","1993-352","Paris Masters","Carpet",48,"M",19931101,15,101185,NA,"","Mark Woodforde","L",188,"AUS",28.1067761807,101647,NA,"Q","Byron Black","R",175,"ZIM",24.0711841205,"7-6(2) 6-2",3,"R64",100,3,4,82,48,34,17,10,6,7,7,1,68,36,24,14,10,2,5,25,1161,83,548
"3701","1993-352","Paris Masters","Carpet",48,"M",19931101,16,101320,NA,"","Magnus Gustafsson","R",185,"SWE",26.8281998631,101965,NA,"","Wayne Ferreira","R",185,"RSA",22.1300479124,"7-6(1) 6-1",3,"R64",64,1,1,55,40,29,10,10,0,2,3,3,55,29,15,11,9,3,7,20,1281,21,1278
"3702","1993-352","Paris Masters","Carpet",48,"M",19931101,17,101948,1,"","Pete Sampras","R",185,"USA",22.2231348392,101609,NA,"Q","David Wheaton","R",193,"USA",24.4161533196,"6-4 6-2",3,"R32",67,9,2,51,23,22,16,9,1,1,5,3,49,34,20,9,9,2,5,1,3790,47,746
"3703","1993-352","Paris Masters","Carpet",48,"M",19931101,18,101820,NA,"","Marc Rosset","R",201,"SUI",22.984257358,101334,15,"","Alexander Volkov","L",188,"RUS",26.6666666667,"6-7(6) 6-3 6-4",3,"R32",114,20,5,99,57,47,25,16,4,4,7,3,94,55,42,22,15,4,6,15,1456,16,1404
"3704","1993-352","Paris Masters","Carpet",48,"M",19931101,19,101964,9,"","Goran Ivanisevic","L",193,"CRO",22.135523614,101298,NA,"","Jonas Svensson","R",188,"SWE",27.0308008214,"3-6 6-3 7-6(3)",3,"R32",128,17,8,100,57,46,20,15,4,6,7,2,86,47,39,21,15,2,4,11,1917,32,976
"3705","1993-352","Paris Masters","Carpet",48,"M",19931101,20,102021,7,"","Michael Chang","R",175,"USA",21.6919917864,101613,NA,"","Malivai Washington","R",180,"USA",24.3668720055,"6-7(1) 6-2 6-3",3,"R32",140,10,1,90,41,33,27,15,2,3,4,1,88,50,40,14,14,3,7,7,2222,24,1170
"3706","1993-352","Paris Masters","Carpet",48,"M",19931101,21,101529,4,"","Michael Stich","R",193,"GER",25.0376454483,101723,NA,"","Magnus Larsson","R",193,"SWE",23.6057494867,"7-6(4) 6-2",3,"R32",80,11,4,60,35,30,12,10,1,2,2,2,76,41,28,14,10,4,7,3,2960,39,840
"3707","1993-352","Paris Masters","Carpet",48,"M",19931101,22,101774,13,"","Todd Martin","R",198,"USA",23.318275154,101703,NA,"WC","Guillaume Raoux","R",180,"FRA",23.7125256674,"6-3 6-2",3,"R32",75,9,0,45,25,19,13,8,0,0,5,4,59,32,20,11,9,2,6,14,1669,89,523
"3708","1993-352","Paris Masters","Carpet",48,"M",19931101,23,101434,12,"","Petr Korda","L",190,"CZE",25.7741273101,101230,NA,"","Andrei Chesnokov","R",188,"RUS",27.7453798768,"6-3 6-7(3) 7-6(2)",3,"R32",139,7,4,118,75,51,24,17,8,12,8,10,113,57,43,23,16,8,13,13,1751,27,1099
"3709","1993-352","Paris Masters","Carpet",48,"M",19931101,24,101222,6,"","Stefan Edberg","R",188,"SWE",27.7837097878,101358,NA,"WC","Olivier Delaitre","R",170,"FRA",26.4202600958,"6-2 6-3",3,"R32",59,7,2,45,22,19,14,9,0,1,0,4,53,22,11,14,8,1,5,6,2435,80,556
"3710","1993-352","Paris Masters","Carpet",48,"M",19931101,25,101589,NA,"","Arnaud Boetsch","R",183,"FRA",24.5859000684,101843,5,"","Sergi Bruguera","R",188,"ESP",22.7926078029,"6-4 6-4",3,"R32",74,4,0,53,34,27,13,10,0,0,1,1,64,40,28,11,10,2,4,22,1178,5,2590
"3711","1993-352","Paris Masters","Carpet",48,"M",19931101,26,101932,NA,"Q","Jared Palmer","R",190,"USA",22.3353867214,101990,11,"","Richard Krajicek","R",196,"NED",21.9055441478,"7-5 7-6(3)",3,"R32",87,3,1,71,46,36,17,12,0,0,17,5,89,56,42,15,12,7,8,124,363,12,1880
"3712","1993-352","Paris Masters","Carpet",48,"M",19931101,27,101120,14,"","Karel Novacek","R",190,"CZE",28.59137577,101772,NA,"","Andrei Cherkasov","R",180,"RUS",23.3292265572,"7-6(2) 7-6(5)",3,"R32",124,7,4,80,39,32,21,12,4,6,4,3,96,51,38,21,12,4,6,17,1395,36,892
"3713","1993-352","Paris Masters","Carpet",48,"M",19931101,28,101414,3,"","Boris Becker","R",190,"GER",25.9438740589,101249,NA,"Q","Andrei Olhovskiy","R",185,"RUS",27.5482546201,"6-7(6) 6-2 7-6(5)",3,"R32",148,23,12,106,61,55,25,16,1,1,16,5,121,83,64,18,16,8,10,4,2608,75,571
"3714","1993-352","Paris Masters","Carpet",48,"M",19931101,29,102446,8,"","Andrei Medvedev","R",193,"UKR",19.1704312115,101195,NA,"","Amos Mansdorf","R",175,"ISR",28.0328542094,"6-7(2) 6-3 7-6(4)",3,"R32",126,11,4,105,58,47,26,17,0,3,5,6,110,61,42,26,16,5,9,8,2145,26,1158
"3715","1993-352","Paris Masters","Carpet",48,"M",19931101,30,100936,NA,"WC","Henri Leconte","L",185,"FRA",30.3299110198,101611,10,"","Cedric Pioline","R",188,"FRA",24.3805612594,"2-6 6-4 6-3",3,"R32",113,9,6,85,47,34,19,14,2,6,5,1,71,42,31,12,13,1,5,84,540,10,1929
"3716","1993-352","Paris Masters","Carpet",48,"M",19931101,31,101185,NA,"","Mark Woodforde","L",188,"AUS",28.1067761807,100923,16,"","Wally Masur","R",180,"AUS",30.4722792608,"6-4 1-6 6-3",3,"R32",99,6,5,76,44,33,15,13,4,7,5,0,75,49,31,17,13,0,3,25,1161,18,1385
"3717","1993-352","Paris Masters","Carpet",48,"M",19931101,32,101320,NA,"","Magnus Gustafsson","R",185,"SWE",26.8281998631,101793,2,"","Jim Courier","R",185,"USA",23.2087611225,"6-4 6-3",3,"R32",83,5,3,62,46,30,10,9,1,2,8,5,63,34,19,14,10,3,7,20,1281,2,3759
"3718","1993-352","Paris Masters","Carpet",48,"M",19931101,33,101948,1,"","Pete Sampras","R",185,"USA",22.2231348392,101820,NA,"","Marc Rosset","R",201,"SUI",22.984257358,"7-5 6-3",3,"R16",82,12,4,60,39,33,12,11,1,1,18,3,73,50,37,8,10,7,9,1,3790,15,1456
"3719","1993-352","Paris Masters","Carpet",48,"M",19931101,34,101964,9,"","Goran Ivanisevic","L",193,"CRO",22.135523614,102021,7,"","Michael Chang","R",175,"USA",21.6919917864,"7-6(5) 7-5",3,"R16",111,17,3,79,43,36,18,12,3,4,1,3,84,49,32,21,12,5,7,11,1917,7,2222
"3720","1993-352","Paris Masters","Carpet",48,"M",19931101,35,101529,4,"","Michael Stich","R",193,"GER",25.0376454483,101774,13,"","Todd Martin","R",198,"USA",23.318275154,"7-6(3) 6-1",3,"R16",90,15,3,62,37,31,16,10,2,2,8,7,72,44,31,10,9,7,9,3,2960,14,1669
"3721","1993-352","Paris Masters","Carpet",48,"M",19931101,36,101222,6,"","Stefan Edberg","R",188,"SWE",27.7837097878,101434,12,"","Petr Korda","L",190,"CZE",25.7741273101,"4-6 6-4 7-5",3,"R16",136,5,13,120,71,50,19,16,12,17,3,3,92,62,37,13,16,3,9,6,2435,13,1751
"3722","1993-352","Paris Masters","Carpet",48,"M",19931101,37,101589,NA,"","Arnaud Boetsch","R",183,"FRA",24.5859000684,101932,NA,"Q","Jared Palmer","R",190,"USA",22.3353867214,"6-7(5) 6-3 6-4",3,"R16",148,3,3,116,65,51,29,16,10,10,5,2,106,63,46,24,15,2,4,22,1178,124,363
"3723","1993-352","Paris Masters","Carpet",48,"M",19931101,38,101414,3,"","Boris Becker","R",190,"GER",25.9438740589,101120,14,"","Karel Novacek","R",190,"CZE",28.59137577,"7-6(9) 6-2",3,"R16",92,11,3,61,32,31,16,10,2,3,7,0,67,34,24,18,10,4,7,4,2608,17,1395
"3724","1993-352","Paris Masters","Carpet",48,"M",19931101,39,102446,8,"","Andrei Medvedev","R",193,"UKR",19.1704312115,100936,NA,"WC","Henri Leconte","L",185,"FRA",30.3299110198,"7-5 6-7(3) 6-3",3,"R16",152,5,2,114,60,46,30,17,6,8,9,10,97,46,38,25,16,4,8,8,2145,84,540
"3725","1993-352","Paris Masters","Carpet",48,"M",19931101,40,101185,NA,"","Mark Woodforde","L",188,"AUS",28.1067761807,101320,NA,"","Magnus Gustafsson","R",185,"SWE",26.8281998631,"6-3 4-6 6-3",3,"R16",108,8,2,92,57,40,17,14,6,8,5,0,79,55,36,12,14,5,9,25,1161,20,1281
"3726","1993-352","Paris Masters","Carpet",48,"M",19931101,41,101964,9,"","Goran Ivanisevic","L",193,"CRO",22.135523614,101948,1,"","Pete Sampras","R",185,"USA",22.2231348392,"7-6(3) 7-5",3,"QF",79,14,3,72,42,35,17,12,0,2,9,2,76,51,35,12,12,2,5,11,1917,1,3790
"3727","1993-352","Paris Masters","Carpet",48,"M",19931101,42,101222,6,"","Stefan Edberg","R",188,"SWE",27.7837097878,101529,4,"","Michael Stich","R",193,"GER",25.0376454483,"6-2 5-7 6-2",3,"QF",105,2,1,71,43,36,19,14,1,2,13,3,92,50,36,15,14,7,11,6,2435,3,2960
"3728","1993-352","Paris Masters","Carpet",48,"M",19931101,43,101589,NA,"","Arnaud Boetsch","R",183,"FRA",24.5859000684,101414,3,"","Boris Becker","R",190,"GER",25.9438740589,"3-6 6-3 7-6(4)",3,"QF",174,3,2,99,53,40,27,15,5,7,10,7,112,60,46,27,15,7,9,22,1178,4,2608
"3729","1993-352","Paris Masters","Carpet",48,"M",19931101,44,102446,8,"","Andrei Medvedev","R",193,"UKR",19.1704312115,101185,NA,"","Mark Woodforde","L",188,"AUS",28.1067761807,"4-6 7-5 6-4",3,"QF",143,6,0,102,61,41,25,16,3,5,11,1,112,60,42,27,16,13,16,8,2145,25,1161
"3730","1993-352","Paris Masters","Carpet",48,"M",19931101,45,101964,9,"","Goran Ivanisevic","L",193,"CRO",22.135523614,101222,6,"","Stefan Edberg","R",188,"SWE",27.7837097878,"4-6 7-6(4) 7-6(3)",3,"SF",129,23,5,101,61,56,22,17,4,5,4,7,113,66,47,30,17,2,2,11,1917,6,2435
"3731","1993-352","Paris Masters","Carpet",48,"M",19931101,46,102446,8,"","Andrei Medvedev","R",193,"UKR",19.1704312115,101589,NA,"","Arnaud Boetsch","R",183,"FRA",24.5859000684,"2-6 7-6(3) 7-5",3,"SF",151,3,8,100,46,36,27,16,6,10,4,3,98,53,36,27,16,4,7,8,2145,22,1178
"3732","1993-352","Paris Masters","Carpet",48,"M",19931101,47,101964,9,"","Goran Ivanisevic","L",193,"CRO",22.135523614,102446,8,"","Andrei Medvedev","R",193,"UKR",19.1704312115,"6-4 6-2 7-6(2)",5,"F",106,27,4,83,50,48,16,15,3,4,8,1,100,62,45,14,15,3,7,11,1917,8,2145
"3733","1993-240","Sao Paulo","Clay",32,"A",19931101,1,101532,NA,"","Francisco Clavet","L",183,"ESP",25.0212183436,101409,1,"","Jaime Yzaga","R",170,"PER",26.0260095825,"3-6 6-1 6-2",3,"R32",139,0,4,84,53,35,15,12,6,9,2,3,67,33,17,18,12,3,9,109,419,29,1025
"3734","1993-240","Sao Paulo","Clay",32,"A",19931101,2,101368,NA,"Q","Christian Miniussi","R",185,"ARG",26.3271731691,101460,NA,"","Jose Francisco Altur","L",190,"ESP",25.607118412,"6-3 6-4",3,"R32",94,3,4,60,34,26,18,10,2,3,2,1,62,38,21,14,9,3,6,172,239,120,368
"3735","1993-240","Sao Paulo","Clay",32,"A",19931101,3,101179,NA,"","Jean Philippe Fleurian","R",185,"FRA",28.1396303901,101606,NA,"","Alberto Mancini","R",180,"ARG",24.4517453799,"7-6(5) 6-3",3,"R32",97,2,2,65,43,30,12,10,1,3,4,5,67,32,24,14,11,3,7,108,431,116,388
"3736","1993-240","Sao Paulo","Clay",32,"A",19931101,4,102374,8,"","Alex Corretja","R",180,"ESP",19.5592060233,101237,NA,"WC","Danilo Marcelino","R",193,"BRA",27.65229295,"7-5 6-3",3,"R32",84,3,3,62,32,25,20,11,1,2,2,2,71,27,19,23,10,8,11,90,522,181,223
"3737","1993-240","Sao Paulo","Clay",32,"A",19931101,5,102238,3,"","Alberto Berasategui","R",173,"ESP",20.3449691992,101174,NA,"WC","Fernando Roese","R",190,"BRA",28.1889117043,"6-1 6-3",3,"R32",53,2,4,52,32,23,10,8,2,3,2,1,46,25,15,5,8,1,6,45,748,233,153
"3738","1993-240","Sao Paulo","Clay",32,"A",19931101,6,101746,NA,"","Renzo Furlan","R",175,"ITA",23.4606433949,101725,NA,"","Gabriel Markus","R",180,"ARG",23.5893223819,"6-3 6-4",3,"R32",83,3,1,49,24,17,15,9,3,5,2,4,72,33,22,14,10,6,11,71,590,99,474
"3739","1993-240","Sao Paulo","Clay",32,"A",19931101,7,101761,NA,"","Jaime Oncins","R",196,"BRA",23.3785078713,102146,NA,"","Jordi Burillo","R",188,"ESP",20.900752909,"6-7(4) 7-5 6-1",3,"R32",135,7,9,96,46,33,22,16,3,9,2,9,96,52,27,18,15,9,18,87,526,65,609
"3740","1993-240","Sao Paulo","Clay",32,"A",19931101,8,101962,6,"","Younes El Aynaoui","R",193,"MAR",22.1382614648,100652,NA,"WC","Cassio Motta","R",180,"BRA",33.6919917864,"6-2 6-1",3,"R32",60,2,8,57,24,21,18,7,5,5,1,4,53,27,15,10,8,5,10,59,623,303,89
"3741","1993-240","Sao Paulo","Clay",32,"A",19931101,9,101142,5,"","Emilio Sanchez","R",180,"ESP",28.4271047228,101382,NA,"","Marcelo Filippini","R",178,"URU",26.2450376454,"4-6 7-5 6-3",3,"R32",162,2,4,103,59,42,23,16,4,7,0,2,103,76,46,16,15,6,10,41,813,82,551
"3742","1993-240","Sao Paulo","Clay",32,"A",19931101,10,101582,NA,"","Gilbert Schaller","R",180,"AUT",24.6269678303,102234,NA,"Q","Oliver Gross","R",185,"GER",20.3750855578,"7-5 4-6 6-4",3,"R32",153,4,0,87,49,31,19,16,3,9,4,3,98,43,25,26,16,8,15,94,503,281,104
"3743","1993-240","Sao Paulo","Clay",32,"A",19931101,11,101792,NA,"","Slava Dosedel","R",183,"CZE",23.2169746749,101416,NA,"Q","Joao Cunha Silva","R",173,"POR",25.9301848049,"6-2 7-5",3,"R32",103,3,1,66,36,29,14,10,4,5,2,6,66,37,22,12,10,5,9,96,498,151,273
"3744","1993-240","Sao Paulo","Clay",32,"A",19931101,12,101490,NA,"Q","Daniel Orsanic","L",183,"ARG",25.3908281999,100954,4,"","Luiz Mattar","R",183,"BRA",30.2067077344,"6-1 7-5",3,"R32",81,2,0,55,39,27,10,9,0,1,3,2,61,37,20,11,10,3,8,125,347,48,738
"3745","1993-240","Sao Paulo","Clay",32,"A",19931101,13,102148,7,"","Fabrice Santoro","R",178,"FRA",20.8952772074,101276,NA,"","Horacio De La Pena","L",180,"ARG",27.2525667351,"6-1 2-6 7-5",3,"R32",148,1,3,74,51,33,13,13,5,9,1,0,88,44,22,23,14,1,7,67,607,70,590
"3746","1993-240","Sao Paulo","Clay",32,"A",19931101,14,101063,NA,"","Jordi Arrese","R",175,"ESP",29.1745379877,101507,NA,"","Tomas Carbonell","R",178,"ESP",25.234770705,"2-6 7-5 6-3",3,"R32",167,0,3,88,66,40,10,14,5,10,5,13,117,74,44,20,15,14,20,98,476,92,520
"3747","1993-240","Sao Paulo","Clay",32,"A",19931101,15,101897,NA,"","Fernando Meligeni","L",180,"BRA",22.5571526352,101312,NA,"","Robbie Weiss","R",183,"USA",26.9185489391,"6-3 6-2",3,"R32",72,5,1,52,25,19,16,9,0,1,4,0,59,41,22,8,8,7,11,101,466,115,390
"3748","1993-240","Sao Paulo","Clay",32,"A",19931101,16,101318,NA,"","Javier Frana","L",185,"ARG",26.8528405202,101735,2,"","Richard Fromberg","R",196,"AUS",23.5126625599,"6-2 6-4",3,"R32",62,3,0,43,30,27,10,9,0,0,8,1,52,31,20,10,9,1,4,73,584,40,838
"3749","1993-240","Sao Paulo","Clay",32,"A",19931101,17,101532,NA,"","Francisco Clavet","L",183,"ESP",25.0212183436,101368,NA,"Q","Christian Miniussi","R",185,"ARG",26.3271731691,"6-3 6-3",3,"R16",95,0,3,57,35,18,15,9,7,10,3,2,70,36,20,12,9,8,14,109,419,172,239
"3750","1993-240","Sao Paulo","Clay",32,"A",19931101,18,102374,8,"","Alex Corretja","R",180,"ESP",19.5592060233,101179,NA,"","Jean Philippe Fleurian","R",185,"FRA",28.1396303901,"6-1 6-2",3,"R16",75,3,0,48,29,21,14,8,5,5,1,0,43,26,14,7,7,3,7,90,522,108,431
"3751","1993-240","Sao Paulo","Clay",32,"A",19931101,19,102238,3,"","Alberto Berasategui","R",173,"ESP",20.3449691992,101746,NA,"","Renzo Furlan","R",175,"ITA",23.4606433949,"6-2 6-2",3,"R16",54,1,1,39,18,17,15,8,0,0,1,1,49,28,18,9,8,3,7,45,748,71,590
"3752","1993-240","Sao Paulo","Clay",32,"A",19931101,20,101962,6,"","Younes El Aynaoui","R",193,"MAR",22.1382614648,101761,NA,"","Jaime Oncins","R",196,"BRA",23.3785078713,"6-2 3-6 6-3",3,"R16",138,3,8,85,45,37,18,13,6,8,2,9,90,48,35,17,13,10,14,59,623,87,526
"3753","1993-240","Sao Paulo","Clay",32,"A",19931101,21,101582,NA,"","Gilbert Schaller","R",180,"AUT",24.6269678303,101142,5,"","Emilio Sanchez","R",180,"ESP",28.4271047228,"6-4 2-6 6-0",3,"R16",121,0,0,80,67,36,10,12,7,11,1,4,72,44,29,10,12,4,10,94,503,41,813
"3754","1993-240","Sao Paulo","Clay",32,"A",19931101,22,101792,NA,"","Slava Dosedel","R",183,"CZE",23.2169746749,101490,NA,"Q","Daniel Orsanic","L",183,"ARG",25.3908281999,"6-3 6-4",3,"R16",103,2,0,64,38,20,15,9,2,5,1,0,69,52,27,4,10,7,13,96,498,125,347
"3755","1993-240","Sao Paulo","Clay",32,"A",19931101,23,101063,NA,"","Jordi Arrese","R",175,"ESP",29.1745379877,102148,7,"","Fabrice Santoro","R",178,"FRA",20.8952772074,"3-6 6-2 6-3",3,"R16",123,0,2,71,56,36,9,13,3,6,3,6,78,53,32,11,13,4,9,98,476,67,607
"3756","1993-240","Sao Paulo","Clay",32,"A",19931101,24,101897,NA,"","Fernando Meligeni","L",180,"BRA",22.5571526352,101318,NA,"","Javier Frana","L",185,"ARG",26.8528405202,"5-7 6-4 6-1",3,"R16",147,2,4,103,48,39,19,14,13,17,1,4,97,52,31,21,15,8,15,101,466,73,584
"3757","1993-240","Sao Paulo","Clay",32,"A",19931101,25,102374,8,"","Alex Corretja","R",180,"ESP",19.5592060233,101532,NA,"","Francisco Clavet","L",183,"ESP",25.0212183436,"6-2 6-0",3,"QF",72,4,3,44,21,17,13,7,0,0,1,2,45,32,14,5,7,7,12,90,522,109,419
"3758","1993-240","Sao Paulo","Clay",32,"A",19931101,26,102238,3,"","Alberto Berasategui","R",173,"ESP",20.3449691992,101962,6,"","Younes El Aynaoui","R",193,"MAR",22.1382614648,"4-6 6-0 6-3",3,"QF",126,2,2,75,54,37,14,13,3,5,6,5,103,63,38,18,12,15,20,45,748,59,623
"3759","1993-240","Sao Paulo","Clay",32,"A",19931101,27,101792,NA,"","Slava Dosedel","R",183,"CZE",23.2169746749,101582,NA,"","Gilbert Schaller","R",180,"AUT",24.6269678303,"6-3 6-4",3,"QF",94,4,2,59,37,26,15,10,1,2,0,0,54,42,27,5,9,3,6,96,498,94,503
"3760","1993-240","Sao Paulo","Clay",32,"A",19931101,28,101063,NA,"","Jordi Arrese","R",175,"ESP",29.1745379877,101897,NA,"","Fernando Meligeni","L",180,"BRA",22.5571526352,"5-7 7-5 6-4",3,"QF",205,3,7,130,90,58,18,17,16,20,5,4,134,81,54,23,17,11,16,98,476,101,466
"3761","1993-240","Sao Paulo","Clay",32,"A",19931101,29,102238,3,"","Alberto Berasategui","R",173,"ESP",20.3449691992,102374,8,"","Alex Corretja","R",180,"ESP",19.5592060233,"6-3 6-1",3,"SF",70,2,3,53,38,26,9,8,7,8,2,3,50,26,13,9,8,5,10,45,748,90,522
"3762","1993-240","Sao Paulo","Clay",32,"A",19931101,30,101792,NA,"","Slava Dosedel","R",183,"CZE",23.2169746749,101063,NA,"","Jordi Arrese","R",175,"ESP",29.1745379877,"3-6 6-4 6-4",3,"SF",173,2,0,78,50,30,17,14,2,6,0,2,104,82,50,9,15,10,15,96,498,98,476
"3763","1993-240","Sao Paulo","Clay",32,"A",19931101,31,102238,3,"","Alberto Berasategui","R",173,"ESP",20.3449691992,101792,NA,"","Slava Dosedel","R",183,"CZE",23.2169746749,"6-4 6-3",3,"F",89,1,1,57,40,22,9,9,4,7,0,2,62,44,24,6,10,2,8,45,748,96,498
"3764","1993-430","Antwerp","Carpet",32,"A",19931108,1,101948,1,"","Pete Sampras","R",185,"USA",22.2422997947,101609,NA,"","David Wheaton","R",193,"USA",24.4353182752,"6-3 6-2",3,"R32",61,10,2,49,24,22,13,9,0,1,4,3,44,26,18,6,8,4,8,1,3834,54,645
"3765","1993-430","Antwerp","Carpet",32,"A",19931108,2,101439,NA,"","Javier Sanchez","R",178,"ESP",25.7686516085,101381,NA,"","Aaron Krickstein","R",183,"USA",26.2696783025,"4-6 6-4 6-4",3,"R32",127,4,2,92,52,37,22,15,4,7,1,2,106,65,41,21,15,7,11,34,959,45,747
"3766","1993-430","Antwerp","Carpet",32,"A",19931108,3,101900,NA,"","Nicklas Kulti","R",190,"SWE",22.5489390828,101965,NA,"","Wayne Ferreira","R",185,"RSA",22.1492128679,"7-5 6-3",3,"R32",80,5,2,58,26,21,21,11,0,1,8,4,59,38,30,8,10,2,5,50,684,22,1278
